21.668057,-0.49283,-1.639291,-1.802508,0.165327,0.070957
21.718098,-0.49378,-1.643316,-1.790712,0.165251,0.069395
21.76814,-0.494676,-1.647323,-1.77873,0.16519,0.067846
21.818182,-0.495517,-1.651314,-1.766562,0.165143,0.06631
21.868224,-0.496305,-1.655287,-1.754208,0.16511,0.064789
21.918265,-0.497039,-1.659242,-1.741668,0.165091,0.063285
21.968307,-0.497719,-1.663181,-1.728942,0.165085,0.061798
22.018349,-0.498344,-1.667102,-1.716031,0.165091,0.060332
22.06839,-0.498915,-1.671005,-1.702936,0.165109,0.058886
22.118432,-0.499431,-1.674891,-1.689658,0.165137,0.057463
22.168474,-0.499893,-1.678759,-1.676199,0.165177,0.056064
22.218515,-0.500301,-1.682609,-1.66256,0.165226,0.054691
22.268557,-0.500653,-1.686441,-1.648743,0.165284,0.053346
22.318599,-0.500951,-1.690256,-1.634751,0.16535,0.05203
22.368641,-0.501194,-1.694052,-1.620586,0.165423,0.050745
22.418682,-0.501383,-1.69783,-1.606251,0.165502,0.049493
22.468724,-0.501516,-1.70159,-1.59175,0.165586,0.048275
22.518766,-0.501594,-1.705332,-1.577086,0.165675,0.047094
22.568807,-0.501618,-1.709056,-1.562264,0.165767,0.045951
22.618849,-0.501586,-1.712761,-1.547287,0.165862,0.044847
22.668891,-0.5015,-1.716447,-1.53216,0.165957,0.043785
22.718932,-0.501358,-1.720115,-1.516889,0.166053,0.042767
22.768974,-0.501161,-1.723764,-1.501478,0.166147,0.041793
22.819016,-0.500909,-1.727394,-1.485933,0.16624,0.040865
22.869058,-0.500602,-1.731005,-1.470262,0.16633,0.039986
22.919099,-0.500239,-1.734598,-1.454469,0.166415,0.039156
22.969141,-0.499822,-1.738171,-1.438561,0.166496,0.038377
23.019183,-0.499349,-1.741725,-1.422546,0.16657,0.03765
23.069224,-0.498821,-1.745259,-1.406431,0.166638,0.036976
23.119266,-0.498238,-1.748775,-1.390224,0.166698,0.036358
23.169308,-0.4976,-1.75227,-1.373931,0.166749,0.035795
23.219349,-0.496907,-1.755746,-1.357562,0.166791,0.035288
23.269391,-0.496158,-1.759203,-1.341124,0.166823,0.034839
23.319433,-0.495355,-1.762639,-1.324626,0.166844,0.034448
23.369475,-0.494496,-1.766055,-1.308076,0.166854,0.034115
23.419516,-0.493583,-1.769452,-1.291484,0.166852,0.033842
23.469558,-0.492615,-1.772828,-1.274858,0.166839,0.033627
23.5196,-0.491592,-1.776183,-1.258206,0.166813,0.033473
23.569641,-0.490514,-1.779519,-1.241539,0.166774,0.033377
23.619683,-0.489381,-1.782833,-1.224864,0.166723,0.033341
23.669725,-0.488194,-1.786127,-1.208191,0.166659,0.033363
23.719766,-0.486952,-1.7894,-1.191529,0.166583,0.033445
23.769808,-0.485656,-1.792651,-1.174887,0.166494,0.033583
23.81985,-0.484306,-1.795882,-1.158273,0.166393,0.03378
23.869892,-0.482902,-1.799091,-1.141697,0.16628,0.034032
23.919933,-0.481443,-1.802279,-1.125166,0.166155,0.03434
23.969975,-0.479931,-1.805445,-1.108689,0.16602,0.034702
24.020017,-0.478365,-1.808589,-1.092274,0.165874,0.035117
24.070058,-0.476745,-1.811711,-1.075929,0.165718,0.035583
24.1201,-0.475072,-1.814811,-1.059662,0.165554,0.0361
24.170142,-0.473346,-1.817889,-1.043481,0.165381,0.036666
24.220183,-0.471567,-1.820945,-1.027392,0.1652,0.03728
24.270225,-0.469735,-1.823978,-1.011402,0.165012,0.037938
24.320267,-0.46785,-1.826988,-0.995517,0.164818,0.038641
24.370309,-0.465913,-1.829975,-0.979745,0.16462,0.039386
24.42035,-0.463923,-1.83294,-0.964091,0.164417,0.040172
24.470392,-0.461882,-1.835881,-0.94856,0.16421,0.040996
24.520434,-0.459789,-1.838799,-0.933159,0.164002,0.041857
24.570475,-0.457644,-1.841694,-0.91789,0.163791,0.042752
24.620517,-0.455448,-1.844565,-0.902761,0.16358,0.043681
24.670559,-0.453202,-1.847412,-0.887773,0.16337,0.044641
24.720601,-0.450904,-1.850236,-0.872932,0.16316,0.04563
24.770642,-0.448556,-1.853035,-0.858241,0.162952,0.046647
24.820684,-0.446158,-1.855811,-0.843703,0.162747,0.047689
24.870726,-0.44371,-1.858562,-0.82932,0.162546,0.048755
24.920767,-0.441213,-1.861289,-0.815097,0.162349,0.049844
24.970809,-0.438666,-1.863992,-0.801033,0.162157,0.050952
25.020851,-0.436071,-1.86667,-0.787133,0.16197,0.052079
25.070892,-0.433427,-1.869323,-0.773397,0.16179,0.053223
25.120934,-0.430734,-1.871952,-0.759826,0.161617,0.054383
25.170976,-0.427994,-1.874555,-0.746421,0.161452,0.055556
25.221018,-0.425206,-1.877134,-0.733184,0.161294,0.056742
25.271059,-0.422371,-1.879688,-0.720115,0.161145,0.057938
25.321101,-0.419489,-1.882216,-0.707215,0.161004,0.059143
25.371143,-0.41656,-1.884719,-0.694482,0.160873,0.060357
25.421184,-0.413585,-1.887197,-0.681917,0.160752,0.061577
25.471226,-0.410565,-1.889649,-0.669521,0.16064,0.062803
25.521268,-0.407499,-1.892076,-0.657291,0.160538,0.064033
25.571309,-0.404387,-1.894477,-0.645228,0.160447,0.065266
25.621351,-0.401232,-1.896852,-0.63333,0.160366,0.0665
25.671393,-0.398031,-1.899202,-0.621597,0.160296,0.067736
25.721435,-0.394787,-1.901526,-0.610027,0.160237,0.068972
25.771476,-0.3915,-1.903824,-0.598619,0.160188,0.070206
25.821518,-0.388169,-1.906096,-0.587371,0.16015,0.071438
25.87156,-0.384795,-1.908342,-0.576282,0.160123,0.072668
25.921601,-0.381379,-1.910562,-0.56535,0.160106,0.073894
25.971643,-0.377921,-1.912755,-0.554573,0.1601,0.075115
26.021685,-0.374422,-1.914923,-0.54395,0.160105,0.076331
26.071726,-0.370882,-1.917064,-0.533479,0.16012,0.077541
26.121768,-0.3673,-1.919179,-0.523156,0.160145,0.078745
26.17181,-0.363679,-1.921268,-0.512981,0.16018,0.079941
26.221852,-0.360018,-1.92333,-0.502951,0.160225,0.081129
26.271893,-0.356317,-1.925366,-0.493064,0.16028,0.082309
26.321935,-0.352578,-1.927376,-0.483318,0.160344,0.08348
26.371977,-0.348799,-1.929358,-0.47371,0.160418,0.084642
26.422018,-0.344983,-1.931315,-0.464238,0.1605,0.085793
26.47206,-0.341129,-1.933245,-0.454899,0.160591,0.086934
26.522102,-0.337238,-1.935148,-0.445692,0.16069,0.088065
26.572143,-0.33331,-1.937025,-0.436614,0.160798,0.089184
26.622185,-0.329346,-1.938874,-0.427662,0.160913,0.090292
26.672227,-0.325346,-1.940698,-0.418835,0.161036,0.091388
26.722269,-0.32131,-1.942494,-0.410129,0.161166,0.092471
26.77231,-0.317239,-1.944264,-0.401542,0.161302,0.093542
26.822352,-0.313134,-1.946007,-0.393072,0.161445,0.0946
26.872394,-0.308995,-1.947723,-0.384716,0.161595,0.095645
26.922435,-0.304823,-1.949413,-0.376472,0.16175,0.096676
26.972477,-0.300617,-1.951076,-0.368338,0.16191,0.097694
27.022519,-0.296379,-1.952711,-0.360311,0.162076,0.098698
27.07256,-0.292108,-1.95432,-0.352389,0.162247,0.099688
27.122602,-0.287806,-1.955902,-0.344569,0.162422,0.100663
27.172644,-0.283472,-1.957458,-0.336849,0.162601,0.101624
27.222686,-0.279108,-1.958986,-0.329227,0.162784,0.10257
27.272727,-0.274714,-1.960487,-0.321701,0.16297,0.103502
27.322769,-0.27029,-1.961962,-0.314267,0.16316,0.104418
27.372811,-0.265837,-1.963409,-0.306924,0.163352,0.105319
27.422852,-0.261355,-1.96483,-0.29967,0.163547,0.106204
27.472894,-0.256845,-1.966223,-0.292502,0.163744,0.107075
27.522936,-0.252306,-1.96759,-0.285418,0.163943,0.107929
27.572977,-0.247741,-1.968929,-0.278417,0.164143,0.108768
27.623019,-0.243149,-1.970242,-0.271495,0.164345,0.109591
27.673061,-0.238531,-1.971528,-0.26465,0.164547,0.110398
27.723103,-0.233887,-1.972786,-0.257882,0.16475,0.111188
27.773144,-0.229218,-1.974018,-0.251187,0.164954,0.111963
27.823186,-0.224524,-1.975222,-0.244563,0.165157,0.112722
27.873228,-0.219805,-1.9764,-0.238008,0.16536,0.113464
27.923269,-0.215064,-1.97755,-0.231521,0.165562,0.114189
27.973311,-0.210299,-1.978673,-0.2251,0.165764,0.114898
28.023353,-0.205511,-1.97977,-0.218741,0.165964,0.115591
28.073394,-0.200701,-1.980839,-0.212445,0.166163,0.116267
28.123436,-0.19587,-1.981881,-0.206208,0.16636,0.116926
28.173478,-0.191017,-1.982896,-0.200028,0.166556,0.117568
28.22352,-0.186144,-1.983884,-0.193905,0.166749,0.118194
28.273561,-0.181251,-1.984845,-0.187835,0.16694,0.118802
28.323603,-0.176339,-1.985779,-0.181818,0.167128,0.119394
28.373645,-0.171407,-1.986685,-0.175851,0.167313,0.119968
28.423686,-0.166457,-1.987565,-0.169933,0.167495,0.120526
28.473728,-0.16149,-1.988417,-0.164062,0.167674,0.121067
28.52377,-0.156504,-1.989242,-0.158236,0.167849,0.12159
28.573812,-0.151503,-1.990041,-0.152454,0.16802,0.122096
28.623853,-0.146484,-1.990812,-0.146713,0.168188,0.122585
28.673895,-0.14145,-1.991555,-0.141013,0.168351,0.123057
28.723937,-0.136401,-1.992272,-0.135351,0.16851,0.123512
28.773978,-0.131338,-1.992962,-0.129727,0.168665,0.123949
28.82402,-0.12626,-1.993624,-0.124137,0.168814,0.124369
28.874062,-0.121169,-1.99426,-0.118581,0.168959,0.124772
28.924103,-0.116065,-1.994868,-0.113058,0.169099,0.125157
28.974145,-0.110948,-1.995449,-0.107565,0.169234,0.125525
29.024187,-0.10582,-1.996002,-0.102102,0.169363,0.125875
29.074229,-0.10068,-1.996529,-0.096666,0.169487,0.126208
29.12427,-0.095529,-1.997028,-0.091256,0.169605,0.126524
29.174312,-0.090369,-1.997501,-0.085871,0.169718,0.126822
29.224354,-0.085198,-1.997946,-0.080509,0.169824,0.127103
29.274395,-0.080019,-1.998364,-0.075169,0.169925,0.127366
29.324437,-0.074831,-1.998754,-0.069849,0.17002,0.127612
29.374479,-0.069635,-1.999118,-0.064548,0.170108,0.12784
29.42452,-0.064432,-1.999454,-0.059264,0.17019,0.128051
29.474562,-0.059222,-1.999763,-0.053997,0.170266,0.128244
29.524604,-0.054006,-2.000045,-0.048744,0.170335,0.12842
29.574646,-0.048784,-2.0003,-0.043505,0.170398,0.128578
29.624687,-0.043556,-2.000528,-0.038277,0.170454,0.128719
29.674729,-0.038325,-2.000728,-0.03306,0.170504,0.128842
29.724771,-0.033089,-2.000901,-0.027853,0.170546,0.128948
29.774812,-0.02785,-2.001047,-0.022653,0.170582,0.129036
29.824854,-0.022608,-2.001166,-0.01746,0.170612,0.129107
29.874896,-0.017364,-2.001257,-0.012272,0.170634,0.12916
29.924937,-0.012118,-2.001322,-0.007087,0.170649,0.129195
29.974979,-0.006871,-2.001359,-0.001906,0.170658,0.129213
30.025021,-0.001623,-2.001369,0.003275,0.170659,0.129214
30.075063,0.003625,-2.001352,0.008456,0.170654,0.129197
30.125104,0.008872,-2.001307,0.013638,0.170641,0.129163
30.175146,0.014118,-2.001236,0.018823,0.170622,0.129111
30.225188,0.019363,-2.001137,0.024011,0.170596,0.129041
30.275229,0.024605,-2.001011,0.029206,0.170563,0.128954
30.325271,0.029844,-2.000858,0.034407,0.170523,0.12885
30.375313,0.03508,-2.000678,0.039616,0.170476,0.128728
30.425354,0.040312,-2.000471,0.044834,0.170422,0.128589
30.475396,0.045539,-2.000236,0.050063,0.170361,0.128432
30.525438,0.050762,-1.999974,0.055305,0.170294,0.128258
30.57548,0.055978,-1.999686,0.060559,0.17022,0.128067
30.625521,0.061189,-1.99937,0.065828,0.170139,0.127858
30.675563,0.066393,-1.999027,0.071113,0.170052,0.127632
30.725605,0.071589,-1.998656,0.076416,0.169958,0.127389
30.775646,0.076777,-1.998259,0.081737,0.169858,0.127128
30.825688,0.081957,-1.997835,0.087078,0.169752,0.12685
30.87573,0.087128,-1.997383,0.092441,0.169639,0.126554
30.925771,0.092289,-1.996905,0.097827,0.16952,0.126242
30.975813,0.09744,-1.996399,0.103236,0.169395,0.125912
31.025855,0.102581,-1.995867,0.108672,0.169264,0.125565
31.075897,0.10771,-1.995307,0.114134,0.169128,0.125201
31.125938,0.112827,-1.994721,0.119625,0.168986,0.124819
31.17598,0.117932,-1.994107,0.125146,0.168838,0.124421
31.226022,0.123024,-1.993466,0.130698,0.168685,0.124005
31.276063,0.128102,-1.992799,0.136283,0.168527,0.123573
31.326105,0.133166,-1.992104,0.141902,0.168363,0.123123
31.376147,0.138216,-1.991383,0.147557,0.168195,0.122657
31.426188,0.143251,-1.990635,0.15325,0.168022,0.122173
31.47623,0.14827,-1.989859,0.158981,0.167844,0.121673
31.526272,0.153272,-1.989057,0.164752,0.167662,0.121156
31.576314,0.158258,-1.988228,0.170565,0.167476,0.120621
31.626355,0.163227,-1.987373,0.176422,0.167286,0.120071
31.676397,0.168177,-1.98649,0.182324,0.167093,0.119503
31.726439,0.17311,-1.985581,0.188273,0.166895,0.118919
31.77648,0.178023,-1.984645,0.19427,0.166694,0.118318
31.826522,0.182917,-1.983682,0.200317,0.166491,0.117701
31.876564,0.187791,-1.982692,0.206416,0.166284,0.117067
31.926606,0.192644,-1.981676,0.212568,0.166075,0.116417
31.976647,0.197477,-1.980633,0.218775,0.165863,0.11575
32.026689,0.202287,-1.979563,0.225039,0.165649,0.115067
32.076731,0.207076,-1.978467,0.231362,0.165434,0.114367
32.126772,0.211842,-1.977344,0.237745,0.165217,0.113652
32.176814,0.216585,-1.976195,0.244191,0.164998,0.11292
32.226856,0.221304,-1.975019,0.250701,0.164779,0.112173
32.276897,0.225999,-1.973817,0.257276,0.164558,0.111409
32.326939,0.23067,-1.972588,0.26392,0.164338,0.11063
32.376981,0.235315,-1.971333,0.270634,0.164117,0.109835
32.427023,0.239935,-1.970051,0.277419,0.163896,0.109024
32.477064,0.244528,-1.968743,0.284278,0.163676,0.108197
32.527106,0.249095,-1.967408,0.291213,0.163457,0.107355
32.577148,0.253635,-1.966048,0.298225,0.163239,0.106498
32.627189,0.258147,-1.964661,0.305318,0.163022,0.105626
32.677231,0.262631,-1.963248,0.312493,0.162807,0.104738
32.727273,0.267086,-1.961808,0.319751,0.162595,0.103836
32.777314,0.271512,-1.960343,0.327096,0.162384,0.102919
32.827356,0.275909,-1.958851,0.334529,0.162177,0.101987
32.877398,0.280276,-1.957333,0.342053,0.161973,0.10104
32.92744,0.284612,-1.955789,0.34967,0.161773,0.100079
32.977481,0.288917,-1.954219,0.357381,0.161576,0.099104
33.027523,0.29319,-1.952624,0.36519,0.161384,0.098115
33.077565,0.297432,-1.951002,0.373099,0.161197,0.097113
33.127606,0.301642,-1.949354,0.381109,0.161014,0.096097
33.177648,0.305818,-1.94768,0.389224,0.160837,0.095067
33.22769,0.309962,-1.945981,0.397445,0.160666,0.094024
33.277731,0.314071,-1.944256,0.405776,0.160501,0.092969
33.327773,0.318147,-1.942505,0.414217,0.160343,0.091901
33.377815,0.322188,-1.940728,0.422772,0.160191,0.090821
33.427857,0.326194,-1.938926,0.431444,0.160047,0.089729
33.477898,0.330164,-1.937098,0.440233,0.159911,0.088625
33.52794,0.334099,-1.935245,0.449144,0.159782,0.08751
33.577982,0.337997,-1.933366,0.458178,0.159662,0.086384
33.628023,0.341859,-1.931461,0.467338,0.15955,0.085247
33.678065,0.345684,-1.929531,0.476626,0.159448,0.084101
33.728107,0.349471,-1.927576,0.486044,0.159355,0.082945
33.778148,0.35322,-1.925595,0.495595,0.159272,0.081779
33.82819,0.356931,-1.923589,0.505282,0.159198,0.080605
33.878232,0.360603,-1.921558,0.515106,0.159135,0.079423
33.928274,0.364236,-1.919501,0.52507,0.159082,0.078233
33.978315,0.367829,-1.917419,0.535176,0.159041,0.077036
34.028357,0.371383,-1.915312,0.545427,0.15901,0.075833
34.078399,0.374897,-1.91318,0.555824,0.158991,0.074624
34.12844,0.378369,-1.911023,0.566369,0.158983,0.07341
34.178482,0.381801,-1.908841,0.577066,0.158986,0.072192
34.228524,0.385192,-1.906634,0.587915,0.159001,0.070971
34.278565,0.388541,-1.904402,0.598919,0.159029,0.069746
34.328607,0.391847,-1.902145,0.610079,0.159068,0.06852
34.378649,0.395112,-1.899863,0.621398,0.159119,0.067293
34.428691,0.398333,-1.897556,0.632876,0.159182,0.066066
34.478732,0.401512,-1.895224,0.644516,0.159258,0.06484
34.528774,0.404647,-1.892868,0.656318,0.159345,0.063617
34.578816,0.407738,-1.890487,0.668284,0.159444,0.062396
34.628857,0.410785,-1.888082,0.680415,0.159555,0.06118
34.678899,0.413788,-1.885652,0.692712,0.159677,0.05997
34.728941,0.416745,-1.883197,0.705175,0.159811,0.058766
34.778982,0.419658,-1.880718,0.717805,0.159955,0.057571
34.829024,0.422526,-1.878214,0.730604,0.160111,0.056385
34.879066,0.425347,-1.875686,0.743569,0.160277,0.055211
34.929108,0.428123,-1.873133,0.756702,0.160452,0.054049
34.979149,0.430852,-1.870556,0.770003,0.160638,0.052901
35.029191,0.433535,-1.867954,0.78347,0.160832,0.051768
35.079233,0.436171,-1.865329,0.797103,0.161035,0.050653
35.129274,0.43876,-1.862679,0.810901,0.161245,0.049556
35.179316,0.441301,-1.860004,0.824862,0.161463,0.048481
35.229358,0.443794,-1.857306,0.838985,0.161687,0.047427
35.279399,0.44624,-1.854584,0.853267,0.161917,0.046398
35.329441,0.448637,-1.851837,0.867707,0.162153,0.045395
35.379483,0.450985,-1.849066,0.882302,0.162392,0.044419
35.429525,0.453285,-1.846271,0.897048,0.162634,0.043473
35.479566,0.455535,-1.843453,0.911944,0.16288,0.042558
35.529608,0.457736,-1.84061,0.926984,0.163126,0.041677
35.57965,0.459887,-1.837743,0.942165,0.163374,0.040831
35.629691,0.461989,-1.834853,0.957483,0.163621,0.040022
35.679733,0.46404,-1.831939,0.972933,0.163866,0.039252
35.729775,0.466041,-1.829001,0.988509,0.16411,0.038523
35.779817,0.467991,-1.826039,1.004208,0.16435,0.037836
35.829858,0.46989,-1.823054,1.020022,0.164587,0.037193
35.8799,0.471738,-1.820045,1.035946,0.164818,0.036596
35.929942,0.473535,-1.817012,1.051974,0.165044,0.036047
35.979983,0.47528,-1.813956,1.068098,0.165262,0.035547
36.030025,0.476973,-1.810877,1.084313,0.165473,0.035098
36.080067,0.478614,-1.807774,1.10061,0.165676,0.0347
36.130108,0.480202,-1.804648,1.116982,0.16587,0.034356
36.18015,0.481738,-1.801499,1.133421,0.166053,0.034066
36.230192,0.483222,-1.798326,1.14992,0.166226,0.033831
36.280234,0.484652,-1.795131,1.166469,0.166389,0.033653
36.330275,0.486029,-1.791912,1.183061,0.166539,0.033532
36.380317,0.487353,-1.788671,1.199687,0.166678,0.033469
36.430359,0.488623,-1.785407,1.216338,0.166805,0.033465
36.4804,0.48984,-1.78212,1.233006,0.166919,0.033519
36.530442,0.491002,-1.778811,1.24968,0.167021,0.033633
36.580484,0.492111,-1.775479,1.266354,0.16711,0.033806
36.630525,0.493165,-1.772124,1.283017,0.167186,0.034039
36.680567,0.494164,-1.768748,1.29966,0.16725,0.03433
36.730609,0.495109,-1.765349,1.316275,0.167301,0.034681
36.780651,0.495999,-1.761928,1.332853,0.167341,0.03509
36.830692,0.496834,-1.758485,1.349384,0.167369,0.035557
36.880734,0.497614,-1.755021,1.365861,0.167386,0.036081
36.930776,0.498338,-1.751535,1.382274,0.167392,0.036662
36.980817,0.499007,-1.748027,1.398615,0.167388,0.037298
37.030859,0.499621,-1.744498,1.414876,0.167375,0.037988
37.080901,0.500179,-1.740948,1.43105,0.167354,0.038732
37.130942,0.500682,-1.737376,1.447128,0.167325,0.039527
37.180984,0.501128,-1.733784,1.463102,0.167288,0.040374
37.231026,0.501519,-1.730171,1.478967,0.167246,0.041269
37.281068,0.501853,-1.726537,1.494714,0.167199,0.042213
37.331109,0.502132,-1.722883,1.510337,0.167147,0.043202
37.381151,0.502354,-1.719209,1.52583,0.167093,0.044237
37.431193,0.502521,-1.715514,1.541187,0.167036,0.045314
37.481234,0.502631,-1.7118,1.556402,0.166978,0.046432
37.531276,0.502684,-1.708066,1.571471,0.16692,0.04759
37.581318,0.502682,-1.704312,1.586387,0.166863,0.048786
37.631359,0.502623,-1.700538,1.601146,0.166807,0.050018
37.681401,0.502508,-1.696746,1.615745,0.166755,0.051284
37.731443,0.502336,-1.692934,1.630179,0.166706,0.052583
37.781485,0.502109,-1.689103,1.644444,0.166662,0.053913
37.831526,0.501825,-1.685253,1.658538,0.166623,0.055271
37.881568,0.501484,-1.681385,1.672457,0.166591,0.056658
37.93161,0.501088,-1.677498,1.686198,0.166565,0.05807
37.981651,0.500635,-1.673593,1.69976,0.166548,0.059506
38.031693,0.500126,-1.66967,1.713141,0.16654,0.060965
38.081735,0.499562,-1.665729,1.726338,0.166541,0.062444
38.131776,0.498941,-1.66177,1.73935,0.166552,0.063943
38.181818,0.498264,-1.657794,1.752176,0.166574,0.06546
38.23186,0.497532,-1.6538,1.764815,0.166607,0.066993
38.281902,0.496744,-1.649789,1.777267,0.166652,0.068542
38.331943,0.4959,-1.64576,1.789531,0.166709,0.070104
38.381985,0.495,-1.641715,1.801606,0.166779,0.071679
38.432027,0.494046,-1.637652,1.813494,0.166861,0.073265
38.482068,0.493036,-1.633573,1.825193,0.166957,0.07486
38.53211,0.491971,-1.629478,1.836705,0.167067,0.076465
38.582152,0.490851,-1.625366,1.84803,0.16719,0.078077
38.632193,0.489676,-1.621237,1.85917,0.167327,0.079696
38.682235,0.488447,-1.617093,1.870123,0.167479,0.081321
38.732277,0.487163,-1.612933,1.880893,0.167644,0.08295
38.782319,0.485825,-1.608756,1.89148,0.167824,0.084583
38.83236,0.484432,-1.604564,1.901885,0.168019,0.086219
38.882402,0.482986,-1.600357,1.91211,0.168227,0.087856
38.932444,0.481486,-1.596134,1.922156,0.16845,0.089495
38.982485,0.479932,-1.591896,1.932026,0.168688,0.091135
39.032527,0.478325,-1.587642,1.94172,0.168939,0.092774
39.082569,0.476665,-1.583374,1.951241,0.169204,0.094412
39.132611,0.474952,-1.57909,1.96059,0.169484,0.096048
39.182652,0.473186,-1.574792,1.969769,0.169777,0.097682
39.232694,0.471368,-1.570479,1.978781,0.170083,0.099314
39.282736,0.469498,-1.566152,1.987627,0.170403,0.100941
39.332777,0.467575,-1.56181,1.99631,0.170735,0.102565
39.382819,0.465601,-1.557453,2.004831,0.171081,0.104185
39.432861,0.463575,-1.553083,2.013193,0.171439,0.105799
39.482902,0.461498,-1.548698,2.021398,0.171809,0.107408
39.532944,0.45937,-1.5443,2.029448,0.172191,0.109011
39.582986,0.457191,-1.539887,2.037345,0.172585,0.110608
39.633028,0.454962,-1.535461,2.045093,0.17299,0.112199
39.683069,0.452683,-1.531021,2.052691,0.173406,0.113782
39.733111,0.450354,-1.526568,2.060144,0.173833,0.115358
39.783153,0.447975,-1.522101,2.067454,0.17427,0.116926
39.833194,0.445547,-1.517621,2.074622,0.174716,0.118487
39.883236,0.443069,-1.513127,2.08165,0.175173,0.120038
39.933278,0.440544,-1.508621,2.088542,0.175638,0.121582
39.983319,0.437969,-1.504101,2.095299,0.176113,0.123116
40.033361,0.435347,-1.499568,2.101924,0.176595,0.124642
40.083403,0.432677,-1.495023,2.108418,0.177086,0.126157
40.133445,0.429959,-1.490465,2.114784,0.177585,0.127664
40.183486,0.427195,-1.485894,2.121024,0.178091,0.12916
40.233528,0.424383,-1.481311,2.127141,0.178603,0.130647
40.28357,0.421525,-1.476715,2.133135,0.179123,0.132123
40.333611,0.418621,-1.472107,2.13901,0.179648,0.133588
40.383653,0.415671,-1.467487,2.144768,0.180179,0.135043
40.433695,0.412676,-1.462854,2.15041,0.180716,0.136488
40.483736,0.409636,-1.45821,2.155938,0.181257,0.137921
40.533778,0.406551,-1.453554,2.161355,0.181803,0.139343
40.58382,0.403421,-1.448885,2.166663,0.182353,0.140753
40.633862,0.400248,-1.444205,2.171863,0.182908,0.142153
40.683903,0.397031,-1.439514,2.176957,0.183465,0.14354
40.733945,0.393771,-1.434811,2.181948,0.184026,0.144916
40.783987,0.390468,-1.430096,2.186836,0.184589,0.14628
40.834028,0.387122,-1.425371,2.191625,0.185155,0.147632
40.88407,0.383734,-1.420633,2.196315,0.185722,0.148972
40.934112,0.380305,-1.415885,2.200909,0.186292,0.1503
40.984153,0.376834,-1.411126,2.205408,0.186862,0.151615
41.034195,0.373322,-1.406356,2.209814,0.187434,0.152918
41.084237,0.36977,-1.401575,2.214129,0.188005,0.154208
41.134279,0.366177,-1.396784,2.218353,0.188577,0.155486
41.18432,0.362545,-1.391981,2.22249,0.189149,0.156751
41.234362,0.358874,-1.387169,2.226539,0.18972,0.158003
41.284404,0.355163,-1.382346,2.230504,0.190291,0.159242
41.334445,0.351414,-1.377512,2.234385,0.19086,0.160469
41.384487,0.347627,-1.372669,2.238184,0.191427,0.161682
41.434529,0.343803,-1.367815,2.241902,0.191993,0.162882
41.48457,0.339941,-1.362952,2.245541,0.192557,0.164069
41.534612,0.336042,-1.358078,2.249102,0.193117,0.165242
41.584654,0.332107,-1.353195,2.252586,0.193675,0.166402
41.634696,0.328136,-1.348303,2.255996,0.19423,0.167549
41.684737,0.32413,-1.3434,2.259331,0.194782,0.168682
41.734779,0.320088,-1.338489,2.262593,0.195329,0.169802
41.784821,0.316012,-1.333568,2.265784,0.195872,0.170908
41.834862,0.311901,-1.328638,2.268905,0.196411,0.172
41.884904,0.307757,-1.323699,2.271956,0.196946,0.173079
41.934946,0.30358,-1.318751,2.27494,0.197475,0.174144
41.984987,0.29937,-1.313795,2.277856,0.197999,0.175195
42.035029,0.295127,-1.30883,2.280707,0.198518,0.176232
42.085071,0.290853,-1.303856,2.283492,0.19903,0.177255
42.135113,0.286547,-1.298874,2.286214,0.199537,0.178264
42.185154,0.282211,-1.293883,2.288873,0.200037,0.17926
42.235196,0.277843,-1.288884,2.29147,0.20053,0.180241
42.285238,0.273446,-1.283878,2.294007,0.201017,0.181208
42.335279,0.26902,-1.278863,2.296483,0.201496,0.182161
42.385321,0.264564,-1.273841,2.2989,0.201968,0.1831
42.435363,0.260079,-1.268811,2.301258,0.202433,0.184024
42.485405,0.255567,-1.263773,2.303559,0.202889,0.184934
42.535446,0.251027,-1.258728,2.305804,0.203338,0.185831
42.585488,0.24646,-1.253676,2.307992,0.203778,0.186712
42.63553,0.241867,-1.248617,2.310125,0.204209,0.18758
42.685571,0.237247,-1.243551,2.312204,0.204632,0.188432
42.735613,0.232601,-1.238477,2.314229,0.205045,0.189271
42.785655,0.227931,-1.233398,2.316201,0.20545,0.190095
42.835696,0.223236,-1.228311,2.31812,0.205845,0.190905
42.885738,0.218517,-1.223218,2.319988,0.20623,0.1917
42.93578,0.213774,-1.218119,2.321804,0.206606,0.19248
42.985822,0.209009,-1.213014,2.32357,0.206972,0.193246
43.035863,0.20422,-1.207903,2.325285,0.207327,0.193998
43.085905,0.19941,-1.202785,2.326951,0.207672,0.194734
43.135947,0.194578,-1.197662,2.328569,0.208006,0.195457
43.185988,0.189725,-1.192534,2.330137,0.20833,0.196164
43.23603,0.184852,-1.1874,2.331658,0.208643,0.196857
43.286072,0.179959,-1.18226,2.333131,0.208944,0.197535
43.336113,0.175046,-1.177116,2.334557,0.209235,0.198198
43.386155,0.170115,-1.171966,2.335937,0.209514,0.198847
43.436197,0.165165,-1.166812,2.33727,0.209781,0.199481
43.486239,0.160198,-1.161652,2.338558,0.210037,0.2001
43.53628,0.155213,-1.156488,2.3398,0.210281,0.200704
43.586322,0.150211,-1.15132,2.340997,0.210513,0.201294
43.636364,0.145193,-1.146147,2.342149,0.210732,0.201869
